meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Timer frame,html.Frame,2_3_1,,,,,,,9743.799999999435,255869.89999999944,255870.4,255887.1,265630.89999999944,265630.99999999907,2024-07-30T16:30:15.288Z,265651.4,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Čega je vidio muzej i obalu?,On je vidio muzej i obalu rijeke.,csi,0,0,1,,,2305
,Spremanje,canvas.Screen,2_3_2,,,,,,skipped,,265630.99999999907,,,265630.89999999944,265630.99999999907,2024-07-30T16:30:15.288Z,265651.4,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Čega je vidio muzej i obalu?,On je vidio muzej i obalu rijeke.,csi,0,0,1,,,2305
,Question form,html.Form,2_3_3,,,,,,skipped,,265631.10000000056,,,265630.89999999944,265631.10000000056,2024-07-30T16:30:15.288Z,265651.4,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Čega je vidio muzej i obalu?,On je vidio muzej i obalu rijeke.,csi,0,0,1,,,2305
,Answer indication,canvas.Screen,2_3_4,,,,,,skipped,,265631.39999999944,,,265630.89999999944,265631.39999999944,2024-07-30T16:30:15.288Z,265651.4,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Čega je vidio muzej i obalu?,On je vidio muzej i obalu rijeke.,csi,0,0,1,,,2305
,inter-stimulus,canvas.Screen,2_3_5,,,,,,response,3873.800000000163,265631.39999999944,265634.8,265651.4,269525.2000000002,269525.7999999998,2024-07-30T16:30:19.182Z,269533.8,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,mousedown,,Čega je vidio muzej i obalu?,On je vidio muzej i obalu rijeke.,csi,0,0,1,,,2305
,Sequence,flow.Sequence,2_3,,,,,,completion,16754.000000000175,252766.2000000002,252754.63,252771.2,269525.2000000002,269525.89999999944,2024-07-30T16:30:19.183Z,269533.8,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Čega je vidio muzej i obalu?,On je vidio muzej i obalu rijeke.,csi,0,0,1,,,2305
,context,canvas.Screen,2_4_0_0,,,,,,response,3871.1999999990803,269525.99999999907,269517.278,269533.8,273404.99999999907,273405.60000000056,2024-07-30T16:30:23.062Z,273416.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Timer frame,html.Frame,2_4_0,,,,,,,3871.900000000198,269525.89999999944,269517.278,269533.8,273405.7000000002,273405.7999999998,2024-07-30T16:30:23.062Z,273416.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,stimulus,canvas.Screen,2_4_1_0,,,,,,response,5844.900000000547,273405.89999999944,273399.722,273416.2,279261.10000000056,279261.7999999998,2024-07-30T16:30:28.918Z,279281.4,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,7,click @7,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Timer frame,html.Frame,2_4_1,,,,,,,5845.599999999802,273405.7999999998,273399.722,273416.2,279261.7999999998,279261.89999999944,2024-07-30T16:30:28.919Z,279281.4,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Spremanje,canvas.Screen,2_4_2,,,,,,skipped,,279261.89999999944,,,279261.7999999998,279261.89999999944,2024-07-30T16:30:28.919Z,279281.4,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Question form,html.Form,2_4_3,,,,,,skipped,,279261.89999999944,,,279261.7999999998,279261.99999999907,2024-07-30T16:30:28.919Z,279281.4,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Answer indication,canvas.Screen,2_4_4,,,,,,skipped,,279262.39999999944,,,279261.7999999998,279262.39999999944,2024-07-30T16:30:28.919Z,279281.4,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,inter-stimulus,canvas.Screen,2_4_5,,,,,,response,2420.2000000005355,279262.39999999944,279264.8,279281.4,281701.60000000056,281702.10000000056,2024-07-30T16:30:31.359Z,281714.4,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,mousedown,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Sequence,flow.Sequence,2_4,,,,,,completion,12167.80000000057,269525.89999999944,269517.278,269533.8,281701.60000000056,281702.2999999998,2024-07-30T16:30:31.359Z,281714.4,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,context,canvas.Screen,2_5_0_0,,,,,,response,2938.8999999997905,281702.39999999944,281697.75,281714.4,284653.2999999998,284653.7999999998,2024-07-30T16:30:34.311Z,284680.1,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Timer frame,html.Frame,2_5_0,,,,,,,2939.3999999997905,281702.39999999944,281697.75,281714.4,284653.7999999998,284653.89999999944,2024-07-30T16:30:34.311Z,284680.1,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,stimulus,canvas.Screen,2_5_1_0,,,,,,response,5237.10000000021,284654.10000000056,284663.6,284680.1,289917.2000000002,289917.7000000002,2024-07-30T16:30:39.574Z,289928.9,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,6,click @6,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Timer frame,html.Frame,2_5_1,,,,,,,5237.7999999994645,284653.89999999944,284663.6,284680.1,289917.89999999944,289917.89999999944,2024-07-30T16:30:39.575Z,289928.9,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Spremanje,canvas.Screen,2_5_2,,,,,,skipped,,289917.89999999944,,,289917.89999999944,289917.89999999944,2024-07-30T16:30:39.575Z,289928.9,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Question form,html.Form,2_5_3,,,,,,skipped,,289917.99999999907,,,289917.89999999944,289917.99999999907,2024-07-30T16:30:39.575Z,289928.9,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Answer indication,canvas.Screen,2_5_4,,,,,,skipped,,289918.2000000002,,,289917.89999999944,289918.2999999998,2024-07-30T16:30:39.575Z,289928.9,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,inter-stimulus,canvas.Screen,2_5_5,,,,,,response,2517.2000000005355,289918.39999999944,289912.36,289928.9,292446.10000000056,292446.7000000002,2024-07-30T16:30:42.103Z,292461.5,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,mousedown,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Sequence,flow.Sequence,2_5,,,,,,completion,10731.700000000536,281702.2999999998,281697.75,281714.4,292446.10000000056,292446.7999999998,2024-07-30T16:30:42.103Z,292461.5,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,context,canvas.Screen,2_6_0_0,,,,,,response,2847.7999999998137,292446.99999999907,292445.418,292461.5,295309.2999999998,295309.7999999998,2024-07-30T16:30:44.967Z,295327.5,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Timer frame,html.Frame,2_6_0,,,,,,,2848.399999999441,292446.7999999998,292445.418,292461.5,295309.89999999944,295309.89999999944,2024-07-30T16:30:44.967Z,295327.5,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,stimulus,canvas.Screen,2_6_1_0,,,,,,response,3893.600000000559,295310.10000000056,295310.798,295327.5,299221.10000000056,299221.60000000056,2024-07-30T16:30:48.878Z,299243.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,1,click @1,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Timer frame,html.Frame,2_6_1,,,,,,,3894.100000000559,295309.99999999907,295310.798,295327.5,299221.60000000056,299221.7000000002,2024-07-30T16:30:48.878Z,299243.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Spremanje,canvas.Screen,2_6_2,,,,,,skipped,,299221.7000000002,,,299221.60000000056,299221.7000000002,2024-07-30T16:30:48.878Z,299243.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Question form,html.Form,2_6_3,,,,,,skipped,,299221.7000000002,,,299221.60000000056,299221.7999999998,2024-07-30T16:30:48.879Z,299243.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Answer indication,canvas.Screen,2_6_4,,,,,,skipped,,299222.2000000002,,,299221.60000000056,299222.2000000002,2024-07-30T16:30:48.879Z,299243.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,inter-stimulus,canvas.Screen,2_6_5,,,,,,response,2066.099999999802,299222.2000000002,299226.666,299243.2,301309.2999999998,301310.10000000056,2024-07-30T16:30:50.967Z,301326,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,mousedown,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Sequence,flow.Sequence,2_6,,,,,,completion,8847.799999999814,292446.7999999998,292445.418,292461.5,301309.2999999998,301310.10000000056,2024-07-30T16:30:50.967Z,301326,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,context,canvas.Screen,2_7_0_0,,,,,,response,5199.899999999441,301310.39999999944,301309.718,301326,306525.89999999944,306526.39999999944,2024-07-30T16:30:56.183Z,306558,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Timer frame,html.Frame,2_7_0,,,,,,,5200.399999999441,301310.2000000002,301309.718,301326,306526.39999999944,306526.49999999907,2024-07-30T16:30:56.183Z,306558,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,stimulus,canvas.Screen,2_7_1_0,,,,,,response,6439.100000000559,306526.60000000056,306541.362,306558,312997.10000000056,312997.49999999907,2024-07-30T16:31:02.654Z,313006.7,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,5,click @5,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Timer frame,html.Frame,2_7_1,,,,,,,6439.600000000559,306526.49999999907,306541.362,306558,312997.60000000056,312997.7000000002,2024-07-30T16:31:02.654Z,313006.7,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Spremanje,canvas.Screen,2_7_2,,,,,,skipped,,312997.7000000002,,,312997.60000000056,312997.7000000002,2024-07-30T16:31:02.654Z,313006.7,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Question form,html.Form,2_7_3,,,,,,skipped,,312997.7999999998,,,312997.60000000056,312997.89999999944,2024-07-30T16:31:02.654Z,313006.7,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Answer indication,canvas.Screen,2_7_4,,,,,,skipped,,312998.2000000002,,,312997.60000000056,312998.2999999998,2024-07-30T16:31:02.654Z,313006.7,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,inter-stimulus,canvas.Screen,2_7_5,,,,,,response,2310.799999999057,312998.2999999998,312990.1,313006.7,315317.49999999907,315318.10000000056,2024-07-30T16:31:04.974Z,315322.6,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,mousedown,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Sequence,flow.Sequence,2_7,,,,,,completion,13991.499999999069,301310.2000000002,301309.718,301326,315317.49999999907,315318.2999999998,2024-07-30T16:31:04.974Z,315322.6,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,context,canvas.Screen,2_8_0_0,,,,,,response,3818.500000000582,315318.39999999944,315306.082,315322.6,319141.10000000056,319141.60000000056,2024-07-30T16:31:08.798Z,319154.9,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Timer frame,html.Frame,2_8_0,,,,,,,3819.000000000582,315318.2999999998,315306.082,315322.6,319141.60000000056,319141.7000000002,2024-07-30T16:31:08.798Z,319154.9,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,stimulus,canvas.Screen,2_8_1_0,,,,,,response,6658.300000000163,319141.7999999998,319139.784,319154.9,325813.2000000002,325813.60000000056,2024-07-30T16:31:15.470Z,325819.9,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,1,click @1,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Timer frame,html.Frame,2_8_1,,,,,,,6658.89999999979,319141.7000000002,319139.784,319154.9,325813.7999999998,325813.7999999998,2024-07-30T16:31:15.470Z,325819.9,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Spremanje,canvas.Screen,2_8_2,,,,,,skipped,,325813.7999999998,,,325813.7999999998,325813.7999999998,2024-07-30T16:31:15.470Z,325819.9,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Question form,html.Form,2_8_3,,,,,,skipped,,325813.89999999944,,,325813.7999999998,325813.89999999944,2024-07-30T16:31:15.470Z,325819.9,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Answer indication,canvas.Screen,2_8_4,,,,,,skipped,,325814.2000000002,,,325813.7999999998,325814.2999999998,2024-07-30T16:31:15.470Z,325819.9,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,inter-stimulus,canvas.Screen,2_8_5,,,,,,response,1737.3999999997905,325814.2999999998,325803.4,325819.9,327557.2999999998,327557.89999999944,2024-07-30T16:31:17.214Z,327569.8,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,mousedown,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Sequence,flow.Sequence,2_8,,,,,,completion,12234.699999999837,315318.2999999998,315306.082,315322.6,327557.2999999998,327557.99999999907,2024-07-30T16:31:17.214Z,327569.8,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,context,canvas.Screen,2_9_0_0,,,,,,response,2131.4999999998254,327558.10000000056,327553.246,327569.8,329701.2999999998,329701.7000000002,2024-07-30T16:31:19.358Z,329702.332,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Timer frame,html.Frame,2_9_0,,,,,,,2131.9999999998254,327557.99999999907,327553.246,327569.8,329701.7999999998,329701.7999999998,2024-07-30T16:31:19.358Z,329702.332,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,stimulus,canvas.Screen,2_9_1_0,,,,,,response,5687.067999999446,329702.10000000056,329702.332,329702.332,335389.39999999944,335389.99999999907,2024-07-30T16:31:25.046Z,335401.3,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,1,click @1,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Timer frame,html.Frame,2_9_1,,,,,,,5687.667999999074,329701.89999999944,329702.332,329702.332,335389.99999999907,335389.99999999907,2024-07-30T16:31:25.046Z,335401.3,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Spremanje,canvas.Screen,2_9_2,,,,,,skipped,,335390.10000000056,,,335389.99999999907,335390.10000000056,2024-07-30T16:31:25.046Z,335401.3,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Question form,html.Form,2_9_3,,,,,,skipped,,335390.10000000056,,,335389.99999999907,335390.10000000056,2024-07-30T16:31:25.046Z,335401.3,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Answer indication,canvas.Screen,2_9_4,,,,,,skipped,,335390.49999999907,,,335389.99999999907,335390.49999999907,2024-07-30T16:31:25.047Z,335401.3,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,inter-stimulus,canvas.Screen,2_9_5,,,,,,response,1948.5999999994528,335390.49999999907,335384.498,335401.3,337349.89999999944,337350.49999999907,2024-07-30T16:31:27.007Z,337367.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,mousedown,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Sequence,flow.Sequence,2_9,,,,,,completion,9780.099999999453,327557.99999999907,327553.246,327569.8,337349.89999999944,337350.60000000056,2024-07-30T16:31:27.007Z,337367.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,context,canvas.Screen,2_10_0_0,,,,,,response,4702.400000000547,337350.7999999998,337351.072,337367.2,342069.60000000056,342070.10000000056,2024-07-30T16:31:31.726Z,342099.4,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
