meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Timer frame,html.Frame,2_35_1,,,,,,,2929,307208.7000000477,307212.8,307229.5,310158.5,310158.7000000477,2024-07-30T16:38:53.751Z,310179.6,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,Spremanje,canvas.Screen,2_35_2,,,,,,skipped,,310158.7000000477,,,310158.5,310158.7000000477,2024-07-30T16:38:53.751Z,310179.6,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,Question form,html.Form,2_35_3,,,,,,skipped,,310158.7999999523,,,310158.5,310158.90000009537,2024-07-30T16:38:53.751Z,310179.6,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,Answer indication,canvas.Screen,2_35_4,,,,,,skipped,,310159.40000009537,,,310158.5,310159.60000014305,2024-07-30T16:38:53.752Z,310179.6,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,inter-stimulus,canvas.Screen,2_35_5,,,,,,response,717.5000001430744,310159.7000000477,310162.9,310179.6,310897.10000014305,310901,2024-07-30T16:38:54.493Z,310913.362,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,mousedown,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,Sequence,flow.Sequence,2_35,,,,,,completion,4717.500000143074,306168.90000009537,306163.366,306179.6,310897.10000014305,310901.40000009537,2024-07-30T16:38:54.494Z,310913.362,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,context,canvas.Screen,2_36_0_0,,,,,,response,757.9379999522935,310901.7000000477,310913.362,310913.362,311671.2999999523,311672.10000014305,2024-07-30T16:38:55.264Z,311679.5,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,click,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,Timer frame,html.Frame,2_36_0,,,,,,,758.8380000476609,310901.60000014305,310913.362,310913.362,311672.2000000477,311672.2999999523,2024-07-30T16:38:55.265Z,311679.5,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,stimulus,canvas.Screen,2_36_1_0,,,,,,response,2309.2999999523163,311672.40000009537,311663.264,311679.5,313988.7999999523,313989.7999999523,2024-07-30T16:38:57.582Z,314013.2,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,1,click @1,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,Timer frame,html.Frame,2_36_1,,,,,,,2310.2999999523163,311672.40000009537,311663.264,311679.5,313989.7999999523,313989.90000009537,2024-07-30T16:38:57.582Z,314013.2,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,Spremanje,canvas.Screen,2_36_2,,,,,,skipped,,313990,,,313989.7999999523,313990,2024-07-30T16:38:57.582Z,314013.2,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,Question form,html.Form,2_36_3,,,,,,skipped,,313990.10000014305,,,313989.7999999523,313990.10000014305,2024-07-30T16:38:57.583Z,314013.2,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,Answer indication,canvas.Screen,2_36_4,,,,,,skipped,,313990.7999999523,,,313989.7999999523,313990.90000009537,2024-07-30T16:38:57.583Z,314013.2,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,inter-stimulus,canvas.Screen,2_36_5,,,,,,response,568.5000000476721,313991,313996.2,314013.2,314581.7000000477,314583.60000014305,2024-07-30T16:38:58.176Z,314613.3,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,mousedown,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,Sequence,flow.Sequence,2_36,,,,,,completion,3668.338000047661,310901.5,310913.362,310913.362,314581.7000000477,314583.90000009537,2024-07-30T16:38:58.176Z,314613.3,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,context,canvas.Screen,2_37_0_0,,,,,,response,1809.7000000000116,314584.2999999523,314596.698,314613.3,316423,316423.90000009537,2024-07-30T16:39:00.016Z,316446.1,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,click,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Timer frame,html.Frame,2_37_0,,,,,,,1810.8000001430628,314584.2000000477,314596.698,314613.3,316424.10000014305,316424.10000014305,2024-07-30T16:39:00.017Z,316446.1,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,stimulus,canvas.Screen,2_37_1_0,,,,,,response,2937.100000047707,316424.5,316429.3,316446.1,319383.2000000477,319384.10000014305,2024-07-30T16:39:02.976Z,319413,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,1,click @1,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Timer frame,html.Frame,2_37_1,,,,,,,2938.100000047707,316424.2999999523,316429.3,316446.1,319384.2000000477,319384.2999999523,2024-07-30T16:39:02.977Z,319413,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Spremanje,canvas.Screen,2_37_2,,,,,,skipped,,319384.40000009537,,,319384.2000000477,319384.40000009537,2024-07-30T16:39:02.977Z,319413,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Question form,html.Form,2_37_3,,,,,,skipped,,319384.5,,,319384.2000000477,319384.60000014305,2024-07-30T16:39:02.977Z,319413,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Answer indication,canvas.Screen,2_37_4,,,,,,skipped,,319385.10000014305,,,319384.2000000477,319385.2000000477,2024-07-30T16:39:02.978Z,319413,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,inter-stimulus,canvas.Screen,2_37_5,,,,,,response,755.7999999523163,319385.2999999523,319396.166,319413,320168.7999999523,320170.40000009537,2024-07-30T16:39:03.763Z,320179.4,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,mousedown,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Sequence,flow.Sequence,2_37,,,,,,completion,5555.499999952328,314584.10000014305,314596.698,314613.3,320168.7999999523,320170.7999999523,2024-07-30T16:39:03.763Z,320179.4,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,context,canvas.Screen,2_38_0_0,,,,,,response,1558.2000001430279,320171.2000000477,320163.266,320179.4,321737.60000014305,321738.5,2024-07-30T16:39:05.331Z,321746.2,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,click,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Timer frame,html.Frame,2_38_0,,,,,,,1559.2000001430279,320171,320163.266,320179.4,321738.60000014305,321738.60000014305,2024-07-30T16:39:05.331Z,321746.2,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,stimulus,canvas.Screen,2_38_1_0,,,,,,response,1162.2999999999884,321738.7999999523,321729.8,321746.2,322908.5,322909.7999999523,2024-07-30T16:39:06.502Z,322929.5,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,1,click @1,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Timer frame,html.Frame,2_38_1,,,,,,,1163.7000000953558,321738.7000000477,321729.8,321746.2,322909.90000009537,322910,2024-07-30T16:39:06.502Z,322929.5,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Spremanje,canvas.Screen,2_38_2,,,,,,response,856.7000000476837,322910.10000014305,322913,322929.5,323786.2000000477,323788.10000014305,2024-07-30T16:39:07.380Z,323796,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,mousedown,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Question form,html.Form,2_38_3,,,,,,form submission,4131.400000095367,323788.2999999523,323779.846,323796,327927.40000009537,327927.60000014305,2024-07-30T16:39:11.520Z,327946,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,crna,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Answer indication,canvas.Screen,2_38_4,,,,,,response,728.6000001430511,327928.7000000477,327929.722,327946,328674.60000014305,328676.40000009537,2024-07-30T16:39:12.269Z,328679.728,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,mousedown,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,inter-stimulus,canvas.Screen,2_38_5,,,,,,response,881.5719999523135,328676.7000000477,328679.728,328679.728,329561.2999999523,329563.40000009537,2024-07-30T16:39:13.156Z,329579.4,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,mousedown,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Sequence,flow.Sequence,2_38,,,,,,completion,9381.899999952293,320171,320163.266,320179.4,329561.2999999523,329563.7999999523,2024-07-30T16:39:13.156Z,329579.4,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,context,canvas.Screen,2_39_0_0,,,,,,response,1580.3000000476604,329564.2999999523,329563.166,329579.4,331159.7000000477,331160.5,2024-07-30T16:39:14.753Z,331162.6,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,click,,Odakle si pješke ići prema Zadru?,Ideš pješke od Splita prema Zadru.,nf,,,44,,,
,Timer frame,html.Frame,2_39_0,,,,,,,1581.3000000476604,329564,329563.166,329579.4,331160.7000000477,331160.7000000477,2024-07-30T16:39:14.753Z,331162.6,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Odakle si pješke ići prema Zadru?,Ideš pješke od Splita prema Zadru.,nf,,,44,,,
,stimulus,canvas.Screen,2_39_1_0,,,,,,response,2416.8000000953907,331160.90000009537,331146.53,331162.6,333579.40000009537,333580.5,2024-07-30T16:39:17.173Z,333596.1,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,1,click @1,,Odakle si pješke ići prema Zadru?,Ideš pješke od Splita prema Zadru.,nf,,,44,,,
,Timer frame,html.Frame,2_39_1,,,,,,,2417.9000000000233,331160.7000000477,331146.53,331162.6,333580.5,333580.60000014305,2024-07-30T16:39:17.173Z,333596.1,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Odakle si pješke ići prema Zadru?,Ideš pješke od Splita prema Zadru.,nf,,,44,,,
,Spremanje,canvas.Screen,2_39_2,,,,,,skipped,,333580.7000000477,,,333580.5,333580.7999999523,2024-07-30T16:39:17.173Z,333596.1,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Odakle si pješke ići prema Zadru?,Ideš pješke od Splita prema Zadru.,nf,,,44,,,
,Question form,html.Form,2_39_3,,,,,,skipped,,333580.7999999523,,,333580.5,333581,2024-07-30T16:39:17.173Z,333596.1,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Odakle si pješke ići prema Zadru?,Ideš pješke od Splita prema Zadru.,nf,,,44,,,
,Answer indication,canvas.Screen,2_39_4,,,,,,skipped,,333581.60000014305,,,333580.5,333581.7000000477,2024-07-30T16:39:17.174Z,333596.1,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Odakle si pješke ići prema Zadru?,Ideš pješke od Splita prema Zadru.,nf,,,44,,,
,inter-stimulus,canvas.Screen,2_39_5,,,,,,response,854.0000001430744,333581.7999999523,333579.766,333596.1,334450.10000014305,334451.90000009537,2024-07-30T16:39:18.044Z,334462.9,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,mousedown,,Odakle si pješke ići prema Zadru?,Ideš pješke od Splita prema Zadru.,nf,,,44,,,
,Sequence,flow.Sequence,2_39,,,,,,completion,4870.700000143028,329564,329563.166,329579.4,334450.10000014305,334452.2000000477,2024-07-30T16:39:18.045Z,334462.9,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Odakle si pješke ići prema Zadru?,Ideš pješke od Splita prema Zadru.,nf,,,44,,,
,context,canvas.Screen,2_40_0_0,,,,,,response,1298.399999952293,334452.60000014305,334446.5,334462.9,335761.2999999523,335762,2024-07-30T16:39:19.354Z,335779.2,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,click,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Timer frame,html.Frame,2_40_0,,,,,,,1299.2000001430279,334452.40000009537,334446.5,334462.9,335762.10000014305,335762.2000000477,2024-07-30T16:39:19.355Z,335779.2,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,stimulus,canvas.Screen,2_40_1_0,,,,,,response,3882.200000095356,335762.40000009537,335763.066,335779.2,339661.40000009537,339662.2000000477,2024-07-30T16:39:23.255Z,339679.5,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,4,click @4,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Timer frame,html.Frame,2_40_1,,,,,,,3883.200000095356,335762.2000000477,335763.066,335779.2,339662.40000009537,339662.40000009537,2024-07-30T16:39:23.255Z,339679.5,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Spremanje,canvas.Screen,2_40_2,,,,,,skipped,,339662.5,,,339662.40000009537,339662.60000014305,2024-07-30T16:39:23.255Z,339679.5,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Question form,html.Form,2_40_3,,,,,,skipped,,339662.7000000477,,,339662.40000009537,339662.7999999523,2024-07-30T16:39:23.255Z,339679.5,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Answer indication,canvas.Screen,2_40_4,,,,,,skipped,,339665.90000009537,,,339662.40000009537,339666.10000014305,2024-07-30T16:39:23.258Z,339679.5,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,inter-stimulus,canvas.Screen,2_40_5,,,,,,response,928.2999999523163,339666.2000000477,339662.7,339679.5,340607.7999999523,340609,2024-07-30T16:39:24.201Z,340629.2,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,mousedown,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Sequence,flow.Sequence,2_40,,,,,,completion,6144.899999952293,334452.40000009537,334446.5,334462.9,340607.7999999523,340609.2000000477,2024-07-30T16:39:24.202Z,340629.2,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,context,canvas.Screen,2_41_0_0,,,,,,response,1147.7999999999884,340609.60000014305,340596.456,340629.2,341777,341777.90000009537,2024-07-30T16:39:25.370Z,341796.4,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,click,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Timer frame,html.Frame,2_41_0,,,,,,,1148.7999999999884,340609.40000009537,340596.456,340629.2,341778,341778.2000000477,2024-07-30T16:39:25.371Z,341796.4,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,stimulus,canvas.Screen,2_41_1_0,,,,,,response,1374.5000000953441,341778.40000009537,341779.228,341796.4,343170.90000009537,343171.90000009537,2024-07-30T16:39:26.764Z,343179.2,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,1,click @1,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Timer frame,html.Frame,2_41_1,,,,,,,1375.7000001430279,341778.2999999523,341779.228,341796.4,343172.10000014305,343172.2000000477,2024-07-30T16:39:26.765Z,343179.2,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Spremanje,canvas.Screen,2_41_2,,,,,,skipped,,343172.2999999523,,,343172.10000014305,343172.40000009537,2024-07-30T16:39:26.765Z,343179.2,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Question form,html.Form,2_41_3,,,,,,skipped,,343172.40000009537,,,343172.10000014305,343172.5,2024-07-30T16:39:26.765Z,343179.2,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Answer indication,canvas.Screen,2_41_4,,,,,,skipped,,343173.2999999523,,,343172.10000014305,343173.5,2024-07-30T16:39:26.766Z,343179.2,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,inter-stimulus,canvas.Screen,2_41_5,,,,,,response,711.5000000476721,343173.5,343162.592,343179.2,343890.7000000477,343891.7999999523,2024-07-30T16:39:27.484Z,343912.7,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,mousedown,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Sequence,flow.Sequence,2_41,,,,,,completion,3261.500000047672,340609.40000009537,340596.456,340629.2,343890.7000000477,343892,2024-07-30T16:39:27.484Z,343912.7,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,context,canvas.Screen,2_42_0_0,,,,,,response,1852.7000000953558,343892.2999999523,343896.098,343912.7,345765.40000009537,345766.2000000477,2024-07-30T16:39:29.359Z,345779.3,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,click,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
