meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,stimulus,context,island_type,transfer_s,transfer_c,id,movement,opposition,category
,inter-stimulus,canvas.Screen,2_13_2,,,,,,response,709.6999999940454,253820.40000000596,253807.266,253823.9,254533.59999999404,254535.20000001788,2025-02-01T20:30:36.680Z,254556.9,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,mousedown,Došla je ta djevojka o kojoj sam pitao što je jela u restoranu.,Pitao sam što je Jasna jela u restoranu.,iq,,0,10,sub,sub + ob,relative pronouns
,Sequence,flow.Sequence,2_13,,,,,,completion,7642.399999994028,246876.30000001192,246874.628,246891.2,254533.59999999404,254535.5,2025-02-01T20:30:36.680Z,254556.9,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Došla je ta djevojka o kojoj sam pitao što je jela u restoranu.,Pitao sam što je Jasna jela u restoranu.,iq,,0,10,sub,sub + ob,relative pronouns
,context,canvas.Screen,2_14_0_0,,,,,,response,3575.0000000059663,254536,254540.366,254556.9,258131.90000000596,258133,2025-02-01T20:30:40.280Z,258139.9,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,click,"Kada, kurir je razjasnio, što mora dostaviti?",Kurir je razjasnio što mora dostaviti sutra.,iq,0,0,7,ad,ob + ad,interrogative pronouns
,Timer frame,html.Frame,2_14_0,,,,,,,3576.300000017887,254535.70000001788,254540.366,254556.9,258133.20000001788,258133.20000001788,2025-02-01T20:30:40.281Z,258139.9,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,"Kada, kurir je razjasnio, što mora dostaviti?",Kurir je razjasnio što mora dostaviti sutra.,iq,0,0,7,ad,ob + ad,interrogative pronouns
,stimulus,canvas.Screen,2_14_1_0,,,,,,response,4188.800000017887,258133.5,258123.3,258139.9,262328.7000000179,262330,2025-02-01T20:30:44.477Z,262339.5,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,1,click @1,"Kada, kurir je razjasnio, što mora dostaviti?",Kurir je razjasnio što mora dostaviti sutra.,iq,0,0,7,ad,ob + ad,interrogative pronouns
,Timer frame,html.Frame,2_14_1,,,,,,,4190.199999994045,258133.20000001788,258123.3,258139.9,262330.09999999404,262330.2000000179,2025-02-01T20:30:44.478Z,262339.5,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,"Kada, kurir je razjasnio, što mora dostaviti?",Kurir je razjasnio što mora dostaviti sutra.,iq,0,0,7,ad,ob + ad,interrogative pronouns
,inter-stimulus,canvas.Screen,2_14_2,,,,,,response,503.90000000596046,262330.2000000179,262322.926,262339.5,262843.40000000596,262844.2000000179,2025-02-01T20:30:44.992Z,262872.7,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,mousedown,"Kada, kurir je razjasnio, što mora dostaviti?",Kurir je razjasnio što mora dostaviti sutra.,iq,0,0,7,ad,ob + ad,interrogative pronouns
,Sequence,flow.Sequence,2_14,,,,,,completion,8286.500000005966,254535.59999999404,254540.366,254556.9,262843.40000000596,262844.40000000596,2025-02-01T20:30:44.992Z,262872.7,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,"Kada, kurir je razjasnio, što mora dostaviti?",Kurir je razjasnio što mora dostaviti sutra.,iq,0,0,7,ad,ob + ad,interrogative pronouns
,context,canvas.Screen,2_15_0_0,,,,,,response,3889.6000000119093,262844.7000000179,262856.198,262872.7,266762.3000000119,266763.09999999404,2025-02-01T20:30:48.911Z,266772.4,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,click,Kada Slavko ide u SAD na work and travel program?,Na ljeto Slavko ide u USA na work and travel program.,iq,0,0,9,ad,ad + ad,interrogative pronouns
,Timer frame,html.Frame,2_15_0,,,,,,,3890.6000000119093,262844.40000000596,262856.198,262872.7,266763.3000000119,266763.40000000596,2025-02-01T20:30:48.911Z,266772.4,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Kada Slavko ide u SAD na work and travel program?,Na ljeto Slavko ide u USA na work and travel program.,iq,0,0,9,ad,ad + ad,interrogative pronouns
,stimulus,canvas.Screen,2_15_1_0,,,,,,response,7593.900000011898,266763.8000000119,266756.334,266772.4,274366.3000000119,274367,2025-02-01T20:30:56.514Z,274388.2,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,6,click @6,Kada Slavko ide u SAD na work and travel program?,Na ljeto Slavko ide u USA na work and travel program.,iq,0,0,9,ad,ad + ad,interrogative pronouns
,Timer frame,html.Frame,2_15_1,,,,,,,7594.699999994016,266763.5,266756.334,266772.4,274367.09999999404,274367.3000000119,2025-02-01T20:30:56.515Z,274388.2,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Kada Slavko ide u SAD na work and travel program?,Na ljeto Slavko ide u USA na work and travel program.,iq,0,0,9,ad,ad + ad,interrogative pronouns
,inter-stimulus,canvas.Screen,2_15_2,,,,,,response,798.3999999940279,274367.3000000119,274371.662,274388.2,275186.59999999404,275187.90000000596,2025-02-01T20:30:57.335Z,275204.9,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,mousedown,Kada Slavko ide u SAD na work and travel program?,Na ljeto Slavko ide u USA na work and travel program.,iq,0,0,9,ad,ad + ad,interrogative pronouns
,Sequence,flow.Sequence,2_15,,,,,,completion,12313.899999994028,262844.40000000596,262856.198,262872.7,275186.59999999404,275188.2000000179,2025-02-01T20:30:57.336Z,275204.9,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Kada Slavko ide u SAD na work and travel program?,Na ljeto Slavko ide u USA na work and travel program.,iq,0,0,9,ad,ad + ad,interrogative pronouns
,context,canvas.Screen,2_16_0_0,,,,,,response,3823.1999999940163,275188.5,275188.258,275204.9,279028.09999999404,279029.2000000179,2025-02-01T20:31:01.177Z,279054.5,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,click,Kakvog koga primijetila sam otkud se vraćajući na krovu čega?,Vraćajući se iz apoteke primijetila sam malog mačića na krovu auta.,nf,,,52,filler,filler,filler
,Timer frame,html.Frame,2_16_0,,,,,,,3824.500000005937,275188.3000000119,275188.258,275204.9,279029.40000000596,279029.40000000596,2025-02-01T20:31:01.177Z,279054.5,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Kakvog koga primijetila sam otkud se vraćajući na krovu čega?,Vraćajući se iz apoteke primijetila sam malog mačića na krovu auta.,nf,,,52,filler,filler,filler
,stimulus,canvas.Screen,2_16_1_0,,,,,,response,3609.5,279029.8000000119,279037.7,279054.5,282664,282664.8000000119,2025-02-01T20:31:04.812Z,282687.2,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,1,click @1,Kakvog koga primijetila sam otkud se vraćajući na krovu čega?,Vraćajući se iz apoteke primijetila sam malog mačića na krovu auta.,nf,,,52,filler,filler,filler
,Timer frame,html.Frame,2_16_1,,,,,,,3610.4000000059605,279029.59999999404,279037.7,279054.5,282664.90000000596,282665,2025-02-01T20:31:04.812Z,282687.2,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Kakvog koga primijetila sam otkud se vraćajući na krovu čega?,Vraćajući se iz apoteke primijetila sam malog mačića na krovu auta.,nf,,,52,filler,filler,filler
,inter-stimulus,canvas.Screen,2_16_2,,,,,,response,551.6000000119093,282665.09999999404,282670.662,282687.2,283238.8000000119,283239.7000000179,2025-02-01T20:31:05.387Z,283253.9,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,mousedown,Kakvog koga primijetila sam otkud se vraćajući na krovu čega?,Vraćajući se iz apoteke primijetila sam malog mačića na krovu auta.,nf,,,52,filler,filler,filler
,Sequence,flow.Sequence,2_16,,,,,,completion,8033.900000011898,275188.3000000119,275188.258,275204.9,283238.8000000119,283239.8000000119,2025-02-01T20:31:05.387Z,283253.9,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Kakvog koga primijetila sam otkud se vraćajući na krovu čega?,Vraćajući se iz apoteke primijetila sam malog mačića na krovu auta.,nf,,,52,filler,filler,filler
,context,canvas.Screen,2_17_0_0,,,,,,response,3185.000000005937,283240.2000000179,283237.332,283253.9,286438.90000000596,286439.7000000179,2025-02-01T20:31:08.587Z,286453.5,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,click,Koliko slonova Ivo je rekao da je vidio na safariju?,Ivo je rekao da je vidio dva slona na safariju.,fac,,,36,ad_measure,ob_dir + ad_mode + ad_measure,interrogative pronouns
,Timer frame,html.Frame,2_17_0,,,,,,,3186.000000005937,283239.90000000596,283237.332,283253.9,286439.90000000596,286440,2025-02-01T20:31:08.587Z,286453.5,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Koliko slonova Ivo je rekao da je vidio na safariju?,Ivo je rekao da je vidio dva slona na safariju.,fac,,,36,ad_measure,ob_dir + ad_mode + ad_measure,interrogative pronouns
,stimulus,canvas.Screen,2_17_1_0,,,,,,response,8736.5,286440.2000000179,286436.926,286453.5,295190,295190.8000000119,2025-02-01T20:31:17.338Z,295219.1,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,2,click @2,Koliko slonova Ivo je rekao da je vidio na safariju?,Ivo je rekao da je vidio dva slona na safariju.,fac,,,36,ad_measure,ob_dir + ad_mode + ad_measure,interrogative pronouns
,Timer frame,html.Frame,2_17_1,,,,,,,8737.40000000596,286440,286436.926,286453.5,295190.90000000596,295191,2025-02-01T20:31:17.338Z,295219.1,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Koliko slonova Ivo je rekao da je vidio na safariju?,Ivo je rekao da je vidio dva slona na safariju.,fac,,,36,ad_measure,ob_dir + ad_mode + ad_measure,interrogative pronouns
,inter-stimulus,canvas.Screen,2_17_2,,,,,,response,676.7000000119442,295191.09999999404,295202.7,295219.1,295895.8000000119,295896.5,2025-02-01T20:31:18.044Z,295902.4,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,mousedown,Koliko slonova Ivo je rekao da je vidio na safariju?,Ivo je rekao da je vidio dva slona na safariju.,fac,,,36,ad_measure,ob_dir + ad_mode + ad_measure,interrogative pronouns
,Sequence,flow.Sequence,2_17,,,,,,completion,12641.900000011898,283239.8000000119,283237.332,283253.9,295895.8000000119,295896.7000000179,2025-02-01T20:31:18.044Z,295902.4,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Koliko slonova Ivo je rekao da je vidio na safariju?,Ivo je rekao da je vidio dva slona na safariju.,fac,,,36,ad_measure,ob_dir + ad_mode + ad_measure,interrogative pronouns
,context,canvas.Screen,2_18_0_0,,,,,,response,3434.300000017858,295897,295885.96,295902.4,299336.7000000179,299337.3000000119,2025-02-01T20:31:21.485Z,299352.1,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,click,"Što, Perići znaju, da je Petar kupio na tržnici?",Perići znaju da je Petar kupio sat na tržnici.,fac,,,37,ob,ob + ad_mode,interrogative pronouns
,Timer frame,html.Frame,2_18_0,,,,,,,3435.000000005937,295896.8000000119,295885.96,295902.4,299337.40000000596,299337.5,2025-02-01T20:31:21.485Z,299352.1,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,"Što, Perići znaju, da je Petar kupio na tržnici?",Perići znaju da je Petar kupio sat na tržnici.,fac,,,37,ob,ob + ad_mode,interrogative pronouns
,stimulus,canvas.Screen,2_18_1_0,,,,,,response,5715.400000000023,299337.7000000179,299335.516,299352.1,305067.5,305068.3000000119,2025-02-01T20:31:27.216Z,305084.8,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,1,click @1,"Što, Perići znaju, da je Petar kupio na tržnici?",Perići znaju da je Petar kupio sat na tržnici.,fac,,,37,ob,ob + ad_mode,interrogative pronouns
,Timer frame,html.Frame,2_18_1,,,,,,,5716.300000005984,299337.5,299335.516,299352.1,305068.40000000596,305068.5,2025-02-01T20:31:27.216Z,305084.8,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,"Što, Perići znaju, da je Petar kupio na tržnici?",Perići znaju da je Petar kupio sat na tržnici.,fac,,,37,ob,ob + ad_mode,interrogative pronouns
,inter-stimulus,canvas.Screen,2_18_2,,,,,,response,437.70000000001164,305068.59999999404,305068.228,305084.8,305522.5,305523.8000000119,2025-02-01T20:31:27.671Z,305551.5,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,mousedown,"Što, Perići znaju, da je Petar kupio na tržnici?",Perići znaju da je Petar kupio sat na tržnici.,fac,,,37,ob,ob + ad_mode,interrogative pronouns
,Sequence,flow.Sequence,2_18,,,,,,completion,9620.099999999977,295896.7000000179,295885.96,295902.4,305522.5,305524,2025-02-01T20:31:27.671Z,305551.5,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,"Što, Perići znaju, da je Petar kupio na tržnici?",Perići znaju da je Petar kupio sat na tržnici.,fac,,,37,ob,ob + ad_mode,interrogative pronouns
,context,canvas.Screen,2_19_0_0,,,,,,response,1623.5999999940395,305524.40000000596,305534.8,305551.5,307175.09999999404,307175.7000000179,2025-02-01T20:31:29.323Z,307184.5,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,click,Majka je primijetila da se Slobodan vratio kući.,Slobodan se vratio kući.,gf,0,0,44,filler,filler,filler
,Timer frame,html.Frame,2_19_0,,,,,,,1624.4000000059605,305524.09999999404,305534.8,305551.5,307175.90000000596,307175.90000000596,2025-02-01T20:31:29.323Z,307184.5,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Majka je primijetila da se Slobodan vratio kući.,Slobodan se vratio kući.,gf,0,0,44,filler,filler,filler
,stimulus,canvas.Screen,2_19_1_0,,,,,,response,3809.0999999940395,307176.09999999404,307168.102,307184.5,310993.59999999404,310994.3000000119,2025-02-01T20:31:33.142Z,311000.8,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,7,click @7,Majka je primijetila da se Slobodan vratio kući.,Slobodan se vratio kući.,gf,0,0,44,filler,filler,filler
,Timer frame,html.Frame,2_19_1,,,,,,,3809.9000000059605,307176,307168.102,307184.5,310994.40000000596,310994.5,2025-02-01T20:31:33.142Z,311000.8,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Majka je primijetila da se Slobodan vratio kući.,Slobodan se vratio kući.,gf,0,0,44,filler,filler,filler
,inter-stimulus,canvas.Screen,2_19_2,,,,,,response,419.90000001789303,310994.59999999404,310984.262,311000.8,311420.7000000179,311421.40000000596,2025-02-01T20:31:33.569Z,311434.1,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,mousedown,Majka je primijetila da se Slobodan vratio kući.,Slobodan se vratio kući.,gf,0,0,44,filler,filler,filler
,Sequence,flow.Sequence,2_19,,,,,,completion,5869.200000017881,305524.09999999404,305534.8,305551.5,311420.7000000179,311421.59999999404,2025-02-01T20:31:33.569Z,311434.1,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Majka je primijetila da se Slobodan vratio kući.,Slobodan se vratio kući.,gf,0,0,44,filler,filler,filler
,context,canvas.Screen,2_20_0_0,,,,,,response,1621.9999999940628,311422,311417.532,311434.1,313056.09999999404,313056.90000000596,2025-02-01T20:31:35.204Z,313083.9,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,click,Nego volim pivo više vino.,Više volim vino nego pivo.,nf,,,56,filler,filler,filler
,Timer frame,html.Frame,2_20_0,,,,,,,1622.8000000059837,311421.7000000179,311417.532,311434.1,313056.90000000596,313057,2025-02-01T20:31:35.204Z,313083.9,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Nego volim pivo više vino.,Više volim vino nego pivo.,nf,,,56,filler,filler,filler
,stimulus,canvas.Screen,2_20_1_0,,,,,,response,2914.300000017858,313057.3000000119,313067.472,313083.9,315998.2000000179,315999,2025-02-01T20:31:38.146Z,316016.9,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,1,click @1,Nego volim pivo više vino.,Više volim vino nego pivo.,nf,,,56,filler,filler,filler
,Timer frame,html.Frame,2_20_1,,,,,,,2915.1999999940163,313057.09999999404,313067.472,313083.9,315999.09999999404,315999.2000000179,2025-02-01T20:31:38.147Z,316016.9,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Nego volim pivo više vino.,Više volim vino nego pivo.,nf,,,56,filler,filler,filler
,inter-stimulus,canvas.Screen,2_20_2,,,,,,response,416.19999999401625,315999.2000000179,316000.396,316016.9,316433.09999999404,316433.8000000119,2025-02-01T20:31:38.581Z,316466.9,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,mousedown,Nego volim pivo više vino.,Više volim vino nego pivo.,nf,,,56,filler,filler,filler
,Sequence,flow.Sequence,2_20,,,,,,completion,4998.999999994063,311421.59999999404,311417.532,311434.1,316433.09999999404,316434,2025-02-01T20:31:38.581Z,316466.9,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Nego volim pivo više vino.,Više volim vino nego pivo.,nf,,,56,filler,filler,filler
,context,canvas.Screen,2_21_0_0,,,,,,response,5290.400000011898,316434.3000000119,316450.326,316466.9,321757.3000000119,321758,2025-02-01T20:31:43.908Z,321766.3,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,click,Sutra Stepan će naučiti toliko pjesama koliko nije stignuo naučiti jučer za sat književnosti.,Stepan nije stignuo naučiti 3 pjesme za sat književnosti.,neg,,,30,ad_measure,ad_mode + ad_measure,relative pronouns
,Timer frame,html.Frame,2_21_0,,,,,,,5291.199999994016,316434.09999999404,316450.326,316466.9,321758.09999999404,321758.09999999404,2025-02-01T20:31:43.908Z,321766.3,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Sutra Stepan će naučiti toliko pjesama koliko nije stignuo naučiti jučer za sat književnosti.,Stepan nije stignuo naučiti 3 pjesme za sat književnosti.,neg,,,30,ad_measure,ad_mode + ad_measure,relative pronouns
,stimulus,canvas.Screen,2_21_1_0,,,,,,response,6426.500000011933,321758.40000000596,321749.792,321766.3,328192.8000000119,328193.7000000179,2025-02-01T20:31:50.344Z,328215.5,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,1,click @1,Sutra Stepan će naučiti toliko pjesama koliko nije stignuo naučiti jučer za sat književnosti.,Stepan nije stignuo naučiti 3 pjesme za sat književnosti.,neg,,,30,ad_measure,ad_mode + ad_measure,relative pronouns
,Timer frame,html.Frame,2_21_1,,,,,,,6427.500000011933,321758.2000000179,321749.792,321766.3,328193.8000000119,328193.90000000596,2025-02-01T20:31:50.344Z,328215.5,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Sutra Stepan će naučiti toliko pjesama koliko nije stignuo naučiti jučer za sat književnosti.,Stepan nije stignuo naučiti 3 pjesme za sat književnosti.,neg,,,30,ad_measure,ad_mode + ad_measure,relative pronouns
,inter-stimulus,canvas.Screen,2_21_2,,,,,,response,437.80000001192093,328194,328199.016,328215.5,328653.3000000119,328654.09999999404,2025-02-01T20:31:50.804Z,328682.1,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,mousedown,Sutra Stepan će naučiti toliko pjesama koliko nije stignuo naučiti jučer za sat književnosti.,Stepan nije stignuo naučiti 3 pjesme za sat književnosti.,neg,,,30,ad_measure,ad_mode + ad_measure,relative pronouns
